id,created_at,text
432866222959775744,2014-02-10 13:18:44,The information about her attendance at nominees luncheon is from Oscars official website: http://t.co/PRs3Qka52p
432863003873406976,2014-02-10 13:05:56,Sandra Bullock is attending Oscars luncheon today at noon. Stay tuned for updates.
432677572959150081,2014-02-10 00:49:06,[Photos] Gallery Update: 2013 Public Appearences and Press Conferences/Photocall! http://t.co/vUK0O82vpW
431625476906307584,2014-02-07 03:08:27,[Photos] The Guardian interview and gallery update! http://t.co/Bz3d11Mtao
431508922822705153,2014-02-06 19:25:18,[Video] Sandra Bullock at The Tonight Show with Jay Leno full interview! http://t.co/VsUxMJAAD7
431467268686356482,2014-02-06 16:39:47,[Photos]  Sandra Bullock at The Tonight Show with Jay Leno: http://t.co/yM01Wr38b7
431194622556000256,2014-02-05 22:36:23,[Video] Sandra Bullock's full interview on Charlie Rose Show: http://t.co/bvMMkLwUke
431064559621660672,2014-02-05 13:59:34,"And don't forget that Sandra Bullock will be on 'Tonight Show with Jay Leno' tonight, as we've announced weeks ago: http://t.co/JDmgo5CfpN"
431062029894295552,2014-02-05 13:49:31,[Video] Sandra Bullock clip from Charlie Rose Show: http://t.co/gnbOrOiD6y
431062015574937600,2014-02-05 13:49:27,"For now, you can enjoy a clip of the interview: http://t.co/gnbOrOiD6y"
431061591623098368,2014-02-05 13:47:46,"We are very sorry about the wrong information, but we think they might have reschedule it for some reason since the original date was Feb 4."
431061460207149056,2014-02-05 13:47:15,"Apparently, the date divulgated by Charlie Rose Show Official twitter was wrong and Sandy's interview will be aired only on February 7!"
430905699133325312,2014-02-05 03:28:19,"RT @CharlieRoseShow: Sandra Bullock and Alfonso Cuaron talk about ""Gravity"" tonight at 11pm ET on @PBS"
430833880858259456,2014-02-04 22:42:56,[TV Appearences]  Sandra Bullock will be on Charlie Rose Show tonight! http://t.co/OA4J2cpfZ4
429683879268454400,2014-02-01 18:33:14,[Photos] Gallery Update: 2013 Public Appearences and Gravity TIFF Portraits! http://t.co/N6Zm9GFW9t
428594697963966464,2014-01-29 18:25:13,George Clooney says he adores Sandra Bullock: http://t.co/BjjerJlqvj
428223867094462465,2014-01-28 17:51:40,"[Photos] Sandra Bullock spotted Shopping in Los Angeles, California: http://t.co/2iBBDfkiPM"
427978566572056576,2014-01-28 01:36:56,[Photos] Gallery Update: Movie Productions! http://t.co/hyCaBSHCqx
427496246429753345,2014-01-26 17:40:22,"[Photos]  Sandra Bullock picks her son from school in Los Angeles, CA: http://t.co/JCNOtz05ii"
427479406391476224,2014-01-26 16:33:27,[Photos] Bunch more pictures of last night DGA Awards were added to our gallery: http://t.co/ccNtYKPJGV
427438626792681472,2014-01-26 13:51:24,[Photos] Gallery Update: 66th Annual DGA Awards: 50+ HQ pictures of Sandra Bullock added to the gallery! http://t.co/wixHJWnwzH
427289025594916864,2014-01-26 03:56:57,[Photos] Sandra Bullock at  Directors Guild Of America Awards: http://t.co/ZYATm1fiox
427158401114599424,2014-01-25 19:17:53,[Magazine Alert + Photos] Entertainment Weekly: Oscar special edition! http://t.co/ScWRpWf05a
426855638518358016,2014-01-24 23:14:49,[Photos] Gallery Update! http://t.co/HBdX6VMGOc
426542320373075968,2014-01-24 02:29:48,Sandra Bullock will be a presenter at 66th DGA Awards: http://t.co/LJ66srxI3N
426538503346728962,2014-01-24 02:14:38,New Layout! http://t.co/qDv0cuAl3Q
425781795229949952,2014-01-22 00:07:45,[Photos] Gallery update: 2014 Candids http://t.co/pvxmjNdWqG
425075283989778432,2014-01-20 01:20:19,[Photos] 100+ HQ pictures of Sandra Bullock at Screen Actors Guild Awards on Jan 18 were added to the gallery: http://t.co/BHReMc8iBm
425069234104709120,2014-01-20 00:56:17,Sandra Bullock will be a guest at The Tonight Show with Jay Leno final week! http://t.co/JDmgo5CfpN
424915146352250880,2014-01-19 14:44:00,[Photos] Sandra Bullock at 20th Annual Screen Actors Guild Awards: http://t.co/oIkAgSQQXO
424713789146025984,2014-01-19 01:23:52,20th Annual Screen Actors Guild Awards: First Look! http://t.co/L4uQ0cWKrM
424615511637241856,2014-01-18 18:53:21,20th Screen Actors Guild Awards: http://t.co/airmSpYPE9
424347105667215360,2014-01-18 01:06:48,[Photos] Gallery Update: 2014 Public Appearences! http://t.co/t8VBaGXui3
424189342383230977,2014-01-17 14:39:54,[Photos] Sandra Bullock wins Best Actress in Action Movie at Critic's Choice! http://t.co/fzW64G3Gzb
424014239829733376,2014-01-17 03:04:07,"Unfortunately, Sandra Bullock did not win Best Actress category. Also, Gravity was not chosen Best Film."
424009809742938113,2014-01-17 02:46:31,"Gravity won Best Cinematography, Editing, Visual Effects and Best Sci-Fi/Horror Film. Congratulations!"
424006659065671680,2014-01-17 02:33:59,Alfonso Cuarón won Best Director at Critic's Choice for Gravity. Gravity also won Best Score.
423988878349848577,2014-01-17 01:23:20,"Sandra Bullock just won Best Actress in a Action Movie for Gravity! Congratulations, Sandy!"
423986912810905600,2014-01-17 01:15:31,"Unfortunately, Sandra Bullock and The Heat did not win Best Actress in Comedy and Best Comedy Movie."
423985155921813504,2014-01-17 01:08:33,2014 Critic's Choice Awards show just started. Stay tuned for any news!
423923228847771649,2014-01-16 21:02:28,More Sandra Bullock reactions to Oscar nomination: http://t.co/w5XyAl0fO6
423853918255210496,2014-01-16 16:27:03,Sandra Bullock says Oscar nomination 'feels so otherworldly'. http://t.co/1cyGsxxPyX
423844745429782529,2014-01-16 15:50:36,Sandra Bullock reacts to Oscar nomination! http://t.co/S3BWIUpaaA
423828169796222976,2014-01-16 14:44:44,"Best Art Direction, Best Editing and Best Visual Effects at 19th Critic's Choice Awards."
423827990540083200,2014-01-16 14:44:01,"Also, Gravity score nominations in Best Picture, Best Director, Best Sci-Fi/Horror Movie, Best Score, Best Cinematography,"
423827605205164032,2014-01-16 14:42:30,"Sandra Bullock is a Critic's Choice nominee in Best Actress, Best Actress In An Action Movie and Best Actress In A Comedy categories."
423827114500964352,2014-01-16 14:40:33,Don't forget that Critic's Choice winners will be announced TONIGHT at 8:00 PM ET/PT. The show will be broadcast live on The CW Network.
423820173343490048,2014-01-16 14:12:58,86th Academy Awards Nominations! http://t.co/UMyfaD4NRP
423815678689542144,2014-01-16 13:55:06,"Oscars 2014 nominations were just announced and Sandra Bullock is nominated in Best Actress category! Congratulations, Sandy!"
423777139612479488,2014-01-16 11:21:58,"86th Academy Awards Nominations will be announced today, Jan 16, 8:30 a.m ET/5:30 a.m PT. You can watch them live on: http://t.co/4BN7JELduS"
422852588636102656,2014-01-13 22:08:08,"We've reached 55,000 followers thanks to all of you, our dearest Sandra Bullock fans. Thank you."
422815152333791232,2014-01-13 19:39:22,[Photos] 80+ HQ pictures from Sandra Bullock at Golden Globe Awards yesterday were added to the gallery. Enjoy! http://t.co/tuzLCVuC76
422720216036933633,2014-01-13 13:22:07,[Photos] Sandra Bullock at 71st Annual Golden Globe Awards: http://t.co/LxJISHXFyC
422578184597430273,2014-01-13 03:57:44,"Unfortunately, Sandra Bullock did not won Best Actress - Drama Award at Golden Globe, but for us she is always the winner. Congrats, Sandy!"
422531075592581121,2014-01-13 00:50:33,Sandra Bullock at 71st Annual Golden Globe Awards: First Look! http://t.co/jBIxZ3lHy9
422517675680489472,2014-01-12 23:57:18,Sandra Bullock and Tom Hanks will be the first presenters tonight and they'll be presenting Film Supporting Actress category.
422499917920096256,2014-01-12 22:46:44,She has also been announced as a presenter. So we'll be seeing her on stage either way.
422499715263918081,2014-01-12 22:45:56,Sandra Bullock will at Golden Globes TONIGHT! She is nominated in Best Actress-Drama category. Let's keep our fingers crossed for her!
422207713599172608,2014-01-12 03:25:37,[Photos] Sandra Bullock at BAFTA Los Angeles Awards Season Tea Party: http://t.co/1cPfM1ICuc
422155949671870465,2014-01-11 23:59:56,Sandra Bullock at BAFTA LA Awards Tea: First Look! http://t.co/89lxZcWVL9
422086315694227456,2014-01-11 19:23:14,[Photos] Gallery Update: More HQ pictures of Sandra Bullock at AFI Awards Luncheon yesterday. Enjoy! http://t.co/nkO5QTaYpb
421835575469932544,2014-01-11 02:46:53,[Photos] Gallery Update: 100+ HQ pictures of Sandra Bullock at 2014 People's Choice Awards. http://t.co/f4WmkHYg6V
421803592593330177,2014-01-11 00:39:47,More HQ pictures of Sandra Bullock at 14th Annual American Film Institute Awards Luncheon today! http://t.co/nkO5QTaYpb
421757181663277056,2014-01-10 21:35:22,[Photos] 14th Annual American Film Institute Awards: http://t.co/Qcm0XpodEJ
421383274666029056,2014-01-09 20:49:36,[Photos] 40th Annual People's Choice Awards: http://t.co/hht6Oe3MQq
421111906607169536,2014-01-09 02:51:17,The Heat won Favorite Comedic Movie at 2014 PCAs.
421107934924251136,2014-01-09 02:35:30,"""@TheInsider #SandraBullock w/ @KeltieKnight all smiles after winning @peopleschoice #PeoplesChoiceAwards #PCA http://t.co/U3n0DzDgnA"""
421104364447485952,2014-01-09 02:21:18,"Sandra Bullock just won 3 awards at 2014 PCAs: Favorite Movie Actress, Favorite Comedic Movie Actress and Favorite Dramatic Movie Actress!"
421099115871600640,2014-01-09 02:00:27,2014 People's Choice Awards: First Look! http://t.co/bQqx0ngSYb
421016823102861312,2014-01-08 20:33:27,'Gravity' soars with 11 nominations at BAFTA Awards! http://t.co/2xDJPF5X7F
421015249374826496,2014-01-08 20:27:12,Don't miss Sandra Bullock on People's Choice Awards tonight!
421014941177352192,2014-01-08 20:25:58,[Photos] 25th Palm Springs International Film Festival: http://t.co/mxn4X6TJhb
411262640359362560,2013-12-12 22:33:49,Golden Globe Awards nominations and Sandy's reactions! http://t.co/zmfZIRpT30
410784054955347968,2013-12-11 14:52:05,SAG Awards nominations: Sandra Bullock nominated in Best Actress category! http://t.co/F7YKuNHRXN
405066223555080192,2013-11-25 20:11:28,[Magazine Alert] Sandra Bullock is EW's Entertainer of the Year! http://t.co/nJSlVJZWTr
401746923956097024,2013-11-16 16:21:45,Sandra Bullock to recieve Desert Palm Achievement Award: http://t.co/yVu0vg7UXL
388486682644721666,2013-10-11 02:10:17,[Photos] Sandra Bullock at USC Shoah Foundation Institute 2013 Ambassadors for Humanity gala: http://t.co/Mmz2geTwdb
388481780799397888,2013-10-11 01:50:48,[Photos] Sandra Bullock at 'Gravity' London Premiere at 57th BFI London Film Festival: http://t.co/J990RQB73S
388378777295667200,2013-10-10 19:01:30,[Photo] Sandra Bullock at 'Gravity' Screening at 57th BFI London Film Festival - First Look! http://t.co/2kef789ljR
385910812847513600,2013-10-03 23:34:42,"[Photos] Gallery Update: Sandra Bullock at 'Gravity' Premiere, Luncheon and Screening in New York: http://t.co/dxix6K9dfN"
385187465830469632,2013-10-01 23:40:22,[Photo] ‘Gravity’ New York Premiere at AMC Lincoln Square – First Look! http://t.co/HRBGx3kuZH
384472950746779650,2013-09-30 00:21:09,TV Appearences Schedule: http://t.co/WwZhd9UeVa
384471269422280705,2013-09-30 00:14:28,[Photos] Peter Lindbergh Photoshoot for Vogue Magazine: http://t.co/36UGJ6534l
384457362817302528,2013-09-29 23:19:12,[Photos] Hand and Footprint Cerimony: http://t.co/Em1Y4xMBMv
379282128292560896,2013-09-15 16:34:40,[Magazine] Vogue October issue: http://t.co/k6eIq9kCrR
378687707376926720,2013-09-14 01:12:39,[Photos] Gallery Update: 'Gravity' Press Stills - http://t.co/Q24y33tp7I
377143861690105856,2013-09-09 18:57:58,[Photos] Gallery update: Toronto International Film Festival http://t.co/eF9ayWHmuE
377133744609443840,2013-09-09 18:17:46,[Photos] Gallery update: Gravity Premiere and Press Conference at 2013 TIFF: http://t.co/TsYu7Vj7eA
377096450561163264,2013-09-09 15:49:34,[Photo] Gravity Press Conference at Toronto International Film Festival - First Look! http://t.co/QYK6MWQk3Q
376835199650115585,2013-09-08 22:31:27,[Photo] Gravity Premiere at Toronto International Film Festival - First Look! http://t.co/r7Z3x7LTBr
376496096354131968,2013-09-08 00:03:58,[Photo] Toronto International Film Festival - First Look! http://t.co/KuFTtp8woh
376037221721075712,2013-09-06 17:40:34,[Photo] Sandra Bullock May Be Hollywood's Gutsiest A-list Actress: http://t.co/qkmK12sYVR
374316279097606146,2013-09-01 23:42:10,[Photos] Candids Update: Venice Film Festival: http://t.co/Sr63ObXFjF
373864012917653504,2013-08-31 17:45:01,"[Photos] Out &amp; about in Venice, Italy: http://t.co/MVaIw6Y4Bg"
372871589726924800,2013-08-29 00:01:29,Could 'Gravity' Be The Year's Best Movie? http://t.co/w3nLW1PBMY
372861472973389824,2013-08-28 23:21:17,[Photos] More pictures of 'Gravity' photocall in Venice: http://t.co/C7qJaZCs4a
372829686616715264,2013-08-28 21:14:58,[Photos] Gravity premiere at 70th Venice International Film Festival: http://t.co/w6SRrlaZs6
372817893013991424,2013-08-28 20:28:06,[Photos] 'Gravity' Premiere at Venice Film Festival - First Look! http://t.co/8J7kq34T6f
372696003096240128,2013-08-28 12:23:46,[Photos] Sandra Bullock and George Clooney arrive for 'Gravity' Photocall: http://t.co/AHq4Zyi7rE
372542839923568640,2013-08-28 02:15:09,[Photos] Sandra Bullock and George Clooney arrived for Venice Film Festival: http://t.co/07YFUHcHbh
368849525575659520,2013-08-17 21:39:14,Summer Box Office: Comedies Came to Conquer: http://t.co/k1wNYqSnAY
366913499764502528,2013-08-12 13:26:09,[Photos] 2013 Teen Choice Awards: http://t.co/EUhV95UGmh
360176488957480961,2013-07-24 23:15:41,Gravity Detached Trailer: http://t.co/AEGk6fH1ky
359098286277267456,2013-07-21 23:51:17,[Photos] Alfonso Cuaron defends casting Sandra Bullock after pressure for a male lead: http://t.co/tUPKtmEKwq
358717995016667136,2013-07-20 22:40:09,[Photos] 2013 Warner Bros Comic-Con: http://t.co/BHYXPyWIBF
358714883572895744,2013-07-20 22:27:47,[Photo] 2013 Warner Bros Comic Con: First Look. http://t.co/Ax08iNpWVX
349333214864752640,2013-06-25 01:08:23,"[TV Appearence] Sandra Bullock on Chelsea Lately, tonight! http://t.co/0s4WmdMywn"
349204341862846464,2013-06-24 16:36:17,[Photos] 'The Heat' New York Premiere: http://t.co/1M4vTGxwRT
348579518744764417,2013-06-22 23:13:28,[Photos] 'The Heat' Boston Premiere: http://t.co/bGNZB1e6mi
347458187215130625,2013-06-19 20:57:41,[Photos] 'The Heat' London Screening: http://t.co/QIv9VWvy7K
342698578336161792,2013-06-06 17:44:42,Sandra Bullock covers Parade Magazine: http://t.co/idx4JscHAW
326052568109301760,2013-04-21 19:19:24,'The Heat' will have a special screening for Boston FBI and Police: http://t.co/91FIreLNof
325066375808811008,2013-04-19 02:00:38,"[Photos] 2013 CinemaCon in Las Vegas, NV: http://t.co/ixlYse3OGr"
323528192243666944,2013-04-14 20:08:26,Melissa McCarthy talks about Sandra Bullock and their kids special relationship: http://t.co/QH23edVX9o
305845800469155841,2013-02-25 01:04:55,[Photo] 85th Annual Academy Awards - First Look! http://t.co/t9Mk2lFpHq
302168749694402560,2013-02-14 21:33:38,Sandra Bullock announced as presenter at 85th Academy Awards: http://t.co/qChYueX8
297769930168872960,2013-02-02 18:14:18,"Sandra Bullock to reunite with ""The Blind Side"" real family at Super Bowl: http://t.co/gm6Snx7Z"
296675086893735937,2013-01-30 17:43:47,“The Heat” gets summer release date: http://t.co/JqmI5ZFW
295237878886313985,2013-01-26 18:32:50,Sandra Bullock's wax figure at Madame Tussauds: http://t.co/8i7uNeIY
290278628518940672,2013-01-13 02:06:32,[Photos] 2013 People's Choice Awards - Portraits: http://t.co/Ln6dD6aF
289406974880272386,2013-01-10 16:22:54,[Photos] 2013 People's Choice Awards:  http://t.co/RdpAkBPr
289206176648933376,2013-01-10 03:05:00,2013 People's Choice Awards: First Look! http://t.co/gygt4t75
288693796655484928,2013-01-08 17:08:59,Sandra Bullock will be honored with Favorite Humanitarian at 2013 People's Choice Awards: http://t.co/yBbYvdQ2
280089645549764608,2012-12-15 23:19:09,[Photos] December Candids Update: http://t.co/LrdndO1x
280066960123895809,2012-12-15 21:49:01,[Photos] Sandra Bullock and Melissa McCarthy take their kids to Disneyland! http://t.co/gByxxAj6
270292400876965890,2012-11-18 22:28:24,[Video] First trailer of The Heat!! http://t.co/69S5AwYJ
258358248388829184,2012-10-17 00:06:21,Sandra Bullock Gets Naked In The Shower With Chelsea Handler! http://t.co/pbIsBUoe
238809718506807296,2012-08-24 01:27:28,"[Photos] More picutres of Sandy on the set of ""The Heat"": http://t.co/kmLHMmMN"
228575364694302721,2012-07-26 19:39:48,"HAPPY BIRTHDAY, SANDRA BULLOCK! http://t.co/9qajEMxi"
225747514433880064,2012-07-19 00:22:56,[Photos] More pictures of Sandy on the set of 'The Heat': http://t.co/6GbMebfi
222708042603569153,2012-07-10 15:05:09,"[Photos] Sandra Bullock's new movie called ""The Heat"": http://t.co/xpuLRrxS"
222698254498930688,2012-07-10 14:26:16,We're back! http://t.co/h6jSJ91Q
173954651476070401,2012-02-27 02:16:35,[Photos] 84th Annual Academy Awards: http://t.co/F5Udp5sL
173935898596081666,2012-02-27 01:02:04,[Photo] First Look: 84th Annual Academy Awards! http://t.co/OJmkVoYa
173515474301231105,2012-02-25 21:11:27,[Photos] Sandra Bullock spotted leaving CAA Pre-Oscar Party: http://t.co/7MFQAkPv
173514391914950656,2012-02-25 21:07:09,[Photos] February Candids Update: http://t.co/HXcrsnP3
173502296582389760,2012-02-25 20:19:05,Sandra Bullock announced as a presenter at 84th Academy Awards: http://t.co/HrF2IbhN
172481346353102849,2012-02-23 00:42:12,[Photos] Candids update: http://t.co/NrxvCv4X
171290756525473792,2012-02-19 17:51:13,[Photos] Sandy spotted picking up her son from school in Studio City: http://t.co/YiSJzDXz
148521742116192256,2011-12-18 21:55:17,[Photos] Extremely Loud and Incredibly Close Premiere in NYC: http://t.co/noRF1XUU
146032422000136194,2011-12-12 01:03:37,TV Shows Schedule: http://t.co/SqKHBP04
145697605714853889,2011-12-11 02:53:10,[Photos] Extremely Loud & Incredibly Close Movie Stills: http://t.co/KEWoD4l8
145694540211290112,2011-12-11 02:40:59,[Photos] Extremely Loud & Incredibly Close Press Conference: http://t.co/Jc2n9bTa
130032715121704961,2011-10-28 21:26:29,[Photos] Sandra Bullock attended the amFAR Inspirational Gala: http://t.co/pVtB34aN
120850481475092482,2011-10-03 13:19:34,"""Extremely Loud and Incredibly Close"" Movie Trailer: http://t.co/fKifwGfP"
120848357848653824,2011-10-03 13:11:08,[Photos] Candids Update! http://t.co/DIy3tkDW
112679315329654784,2011-09-11 00:10:16,[Photo] Photoshoot Update: http://t.co/cBJfdlP
98464809858772992,2011-08-02 18:46:54,[Photos] The Change-Up Premiere: http://bit.ly/odhjXw
97804054243188737,2011-07-31 23:01:18,"HAPPY B-DAY, SANDY! http://bit.ly/rhKuvD"
64434980817879040,2011-04-30 21:04:31,[Photos] More pictures of Sandy filming Extremely Loud and Incredibly Close in NYC were added to the gallery: http://bit.ly/kXe2Fw
61870350979436544,2011-04-23 19:13:35,"[Photos] Filming ""Extremely Loud and Incredibly Close"" http://bit.ly/evkRXw"
45241394117349376,2011-03-08 21:56:03,"[Photos] Sandra Bullock leaving Quattro Restaurant in Soho, NY: http://bit.ly/gIwKIZ"
44579809174618112,2011-03-07 02:07:09,[Photos] 100+ HQ Academy Awards Pictures added to the gallery! http://bit.ly/fjjQlL
42035305418735616,2011-02-28 01:36:12,[Photos] First HQ Pictures of 83rd Annual Academy Awards: http://bit.ly/hnxNJB
42028067606102016,2011-02-28 01:07:26,[Photo] FIRST LOOK: 83rd Annual Academy Awards! http://bit.ly/hOGFHt
41691096090279936,2011-02-27 02:48:26,[Photos] Candids Update: http://bit.ly/gXG4pD
27493767493722112,2011-01-18 22:33:19,[Photos] Sandra Bullock spotted arriving at Los Angeles Airport: http://bit.ly/fqj4cp
27401574603030528,2011-01-18 16:26:59,More HQ pictures of Sandy arriving at The 68th Annual Golden Globe Awards have been added to the gallery: http://bit.ly/gv7L5C
26857400531156992,2011-01-17 04:24:37,The 68th Golden Globe Awards pictures: http://bit.ly/hItrx0
26800744715788290,2011-01-17 00:39:30,2011 Golden Globe Awards: First Look! http://bit.ly/dYgin8
26704561758535680,2011-01-16 18:17:18,[Photos] Sandra Bullock arriving in LA: http://bit.ly/ef4l5d
26665682758270976,2011-01-16 15:42:48,[Photos] More Candids Update: http://bit.ly/id6mhR
26059479523000321,2011-01-14 23:33:58,[Photos] Candids Update: http://bit.ly/e9SqP3
23173156197896193,2011-01-07 00:24:45,[Photos] Sandra Bullock and Louis spotted running errands in NYC: http://bit.ly/dMv1m1
21657340268781568,2011-01-02 20:01:26,Sandra Bullock Web has a New Layout! Take a look and give your opinion! http://bit.ly/i52S20
20978858190700544,2010-12-31 23:05:24,HAPPY NEW YEAR!
20978811956887552,2010-12-31 23:05:13,#2010memories: Sandra Bullock voted People's Woman of the Year! http://bit.ly/igbl8K
20978213152882688,2010-12-31 23:02:50,"#2010memories: Sandra Bullock recieved the MTV Generation Award, being the first-ever female recipient of the award! http://bit.ly/aJ2eZD"
20977256306319360,2010-12-31 22:59:02,#2010memories: Sandra Bullock was the highest-earning actress of 2010! http://bit.ly/i2QwEv
20976989934452736,2010-12-31 22:57:58,"#2010memories: Sandra Bullock adopted an adorable baby boy, Louis Bardo Bullock - http://bit.ly/9R4d5L"
20976776402444288,2010-12-31 22:57:07,#2010memories: Sandra Bullock winning her first Oscar - http://bit.ly/eWuAWR
20608403399254016,2010-12-30 22:33:20,HAPPY NEW YEAR! http://bit.ly/gGvdNZ
20246973634322433,2010-12-29 22:37:09,Sandra Bullock is voted Most Desirable Celebrity Neighbor for 2011: http://bit.ly/dZr6VN
20244503667417088,2010-12-29 22:27:20,Sandra Bullock is People's Woman of the Year: http://bit.ly/igbl8K
14049197200244736,2010-12-12 20:09:24,[Photos] Sandra Bullock & Louis in a Christmas Party in Santa Monica: http://bit.ly/hahiB5
1293635039531008,2010-11-07 15:23:21,[Photos] Sandra Bullock and Louis spend the day together in NYC: http://bit.ly/bQQgHp
688078297505792,2010-11-05 23:17:05,[Photos] More pictures of Sandra Bullock & Louis out & about in NYC today: http://bit.ly/cNQoNw
682645134508033,2010-11-05 22:55:29,[Photos] Sandra Bullock spotted leaving her West Village house in NYC: http://bit.ly/b5kVus
29683262280,2010-11-04 16:52:48,[Photos] Sandra Bullock spotted in Manhattan today: http://bit.ly/cZr9KT
29623339263,2010-11-04 00:40:48,[Photos] Sandra Bullock & baby Louis out & about in New York City today and yesterday: http://bit.ly/auf5QU
29303702262,2010-10-31 19:25:20,"[Photos] Sandy & Louis spotted shopping in Austin, Tx. http://bit.ly/bmKH8Z"
28825668223,2010-10-26 21:10:27,"[Photos] Sandra Bullock spotted out & about in Austin, Tx. http://bit.ly/bYQEAp"
28050410193,2010-10-21 18:34:31,[Photos] Sandra Bullock and Baby Louis in the Caribbean: http://bit.ly/a15lWM
27953167184,2010-10-20 18:09:58,"[Photos] Sandra Bullock & Louis spotted in Austin, TX: http://bit.ly/b4R7Ow"
24846790630,2010-09-18 13:09:40,"[Photo] Sandra Bullock and her son, Louis, spotted leaving a clinic in Bervelly Hills: http://bit.ly/96I17r"
24804464505,2010-09-18 00:23:34,Sandra Bullock offered ‘Never Forget’: http://bit.ly/b6ze7f
24783452376,2010-09-17 18:52:26,[Photos] Sandra Bullock spotted leaving 'The Abbey' in Los Angeles: http://bit.ly/bNy7sh
23080239519,2010-09-05 18:42:40,[Photos] 1996 Public Appearences update: http://bit.ly/cqV59E
23080216992,2010-09-05 18:42:16,[Photos] 1995 Public Appearences update: http://bit.ly/dcrhUh
23080187572,2010-09-05 18:41:47,[Photos] 1994 Public Appearences update: http://bit.ly/aEJgfL
23080166153,2010-09-05 18:41:25,[Photos] 1993 Public Appearences update: http://bit.ly/bOHVhq
22811806033,2010-09-02 16:23:09,Magazine Alert: Sandra Bullock is on the cover of EW Magazine http://bit.ly/bopzE3
22649560096,2010-08-31 21:16:28,"[Photos] Sandra Bullock spotted leaving Starbucks in Austin, TX: http://bit.ly/bsJsdG"
22649164180,2010-08-31 21:10:30,[Photos] More pictures of Sandy at Warren Easton School in New Orleans: http://bit.ly/cONiK3
22538949201,2010-08-30 16:39:24,Tom Hanks says he is 'lucky' to work with his 'Extremely Loud and Incredibly Close' co-star: http://bit.ly/coX4nz
22464912907,2010-08-29 20:25:40,Sandra Bullock praises New Orleans school for hurricane recovery: http://bit.ly/a3t4Jt
22463053815,2010-08-29 19:52:48,[Photos] First pictures of Sandra Bullock in New Orleans today! http://bit.ly/buYva3
22462143633,2010-08-29 19:36:42,First Look: Sandra Bullock in New Orleans for Hurricane Katrina 5th anniversary! http://bit.ly/cOaZm1
22379832794,2010-08-28 20:06:51,"'I'd thank God to have Sandra Bullock as a wife,' says Harry Connick Jr. - http://bit.ly/dlpTVV"
22368247916,2010-08-28 16:59:20,[Photos] Candids Update: http://bit.ly/cD13ay
22089453494,2010-08-25 13:45:35,"[TV ALERT!] Sandra Bullock will be on Today Show on August, 31. http://bit.ly/dtxWqg"
21859666307,2010-08-22 21:27:50,"Sandra Bullock and Tom Hanks will star in ""Extremely Loud And Incredibly Close"": http://bit.ly/dcOnqk"
21502133579,2010-08-18 16:15:51,Sandra Bullock's baby adoption has been finalized! http://bit.ly/ahBQS8
21421193594,2010-08-17 17:45:59,[Photos] More pictures of Sandra Bullock and her sister in New Orleans yesterday! http://bit.ly/ccVhY3
21353270403,2010-08-16 23:13:54,"[Photos] Sandra Bullock and her sister, Gesine were spotted in New Orleans: http://bit.ly/bdxRPn"
21264455793,2010-08-15 22:31:11,"[Photos] 1994 Public Appearences update: http://bit.ly/cNp72G, http://bit.ly/cIZstK, http://bit.ly/aKIeZ7 & http://bit.ly/b2rOHZ."
21264369127,2010-08-15 22:29:48,"[Photos] 1993 Public Appearences update: http://bit.ly/bY6g0S, http://bit.ly/bj3W4P & http://bit.ly/ajk4Sh"
21260770663,2010-08-15 21:30:15,"[Photos] Latest Gallery Updates: http://bit.ly/aBR9Rg, http://bit.ly/9lqMx5, http://bit.ly/btNcZV & http://bit.ly/caeKdD"
21190584300,2010-08-15 00:52:02,"[Photos] 2007 Candids Update: http://bit.ly/bdGwKQ, http://bit.ly/9bbcvR & http://bit.ly/cs66VA."
20915348141,2010-08-11 20:47:01,Sandra Bullock and Jesse James are NOT back together! http://bit.ly/bZFRbu
20843119571,2010-08-11 01:23:14,Sandra Bullock continues in Women of the Storm's Restore the Gulf campaign: http://bit.ly/9YO6q4
20740880310,2010-08-09 22:11:36,More Teen Choice Awards HQ pictures were added to the gallery: http://bit.ly/cysaT5
20720090995,2010-08-09 16:22:10,More Teen Choice Awards pictures: http://bit.ly/cysaT5
20697275894,2010-08-09 10:19:58,"Teen Choice Awards results. Sandra Bullock won 3 awards herself, congrats, Sandy! http://bit.ly/aL9H9j"
20675289394,2010-08-09 02:49:16,Look at this awesome picture of Sandra Bullock & Betty White dancing on 2010 TCA's stage! http://bit.ly/bSE5vy
20674538725,2010-08-09 02:37:43,Sandra Bullock & Betty White really won the Choice Dance! Congrats to both of them!
20674024928,2010-08-09 02:29:49,[Photos] 2010 Teen Choice Awards! http://bit.ly/brmDBs
20672100115,2010-08-09 02:00:17,"First Picture on the website without watermarks, take a look. http://sandrabullockweb.com/"
20671555808,2010-08-09 01:51:57,FIRST LOOK: Sandra Bullock at 2010 Teen Choice Awards! http://bit.ly/9plB43
20669818911,2010-08-09 01:25:03,"RT @taryder: Sandra Bullock wins choice movie actress for a drama! Over kristen and dakota in runaways, and miley cyrus last song"
20269867007,2010-08-04 02:16:37,Last week to vote on 2010 Teen Choice Awards! http://bit.ly/bpl1t6
20269147078,2010-08-04 02:05:45,Sandra Bullock is not attached to The Abstinence Teacher: http://bit.ly/cg8PpP
20248469494,2010-08-03 20:36:44,Sandra Bullock is the highest paid actress in Hollywood: http://bit.ly/d54dj0
