id,created_at,text
385429041572233216,2013-10-02 15:40:19,"b"".@TODAYshow We're on in 20 mins #westcoast! http://t.co/6sOo0PlAD2"""
384769339892568064,2013-09-30 19:58:53,b'Week #3 w/ @ElizBerkley tonight on #DWTS! #askelizabeth inspiring/empowering teen girls walk through fear and accept new challenges.'
383632721408704512,2013-09-27 16:42:22,b'This is why I love New York....sidewalk art #NYC http://t.co/Ly03QZVRrA'
383325606945226752,2013-09-26 20:22:01,"b'.@TODAYshow M,T,W,T,F....next week! #nbc http://t.co/iCL30xO9jg'"
382610749979242498,2013-09-24 21:01:26,b'Join me .@RealHughJackman +many more for a night raising much needed funds for Hudson River Park @  #HRPGala on 10/3. http://t.co/DU9h9tCJy9'
382377543690899456,2013-09-24 05:34:45,b'.@PlacidoDomingo .@MetOpera #meton tonight! http://t.co/lN6k47mg94'
382376375690461184,2013-09-24 05:30:06,b'@MetOpera tonight #meton http://t.co/RCQmxBkx1m'
381589673728307200,2013-09-22 01:24:02,b'.@jenniferbeals http://t.co/opZJqC6KLU'
381555195639250944,2013-09-21 23:07:02,b'#homegrown http://t.co/cahfrpAmvQ'
381517365332418560,2013-09-21 20:36:42,b'http://t.co/YbZ8Oqbpaw'
381178659392192512,2013-09-20 22:10:49,b'#favoriteview #weekend http://t.co/XMrmz29nq5'
380497280236679168,2013-09-19 01:03:15,"b"".@TODAYshow .@WillieGeist .@alroker can't wait for 9am Friday! #todayshow"""
380013667816722433,2013-09-17 17:01:33,b'.@jenniferbeals #buddies http://t.co/0ZPZOmmRu1'
379778054916042752,2013-09-17 01:25:18,b'.@ArianaGrande me too! Nice seeing you .@TODAYshow. http://t.co/8g0b0Q9Hgv'
379767049150791680,2013-09-17 00:41:34,b'@Cynthia_Rowley dropped my Robert Procop ring in my champagne #fashionweekmemories http://t.co/vrmKdgJTTm'
379764624822116353,2013-09-17 00:31:56,b'#nyc http://t.co/uPotDgMD7f'
379763179607568384,2013-09-17 00:26:12,b'.@hodakotb nice seeing you .@DennisBasso last week! #fashionweek\n\n http://t.co/elXrOS97GX'
379757178321518593,2013-09-17 00:02:21,"b"".@ElizBerkley can't wait to see those gorgeous gams grace the stage tonight. Go get 'em! #DWTS"""
379742262155943936,2013-09-16 23:03:05,b'.@LeahRemini break a leg tonight lady!!! #DWTS'
378200275871604736,2013-09-12 16:55:47,b'w/ @laurabrown99 last night @ indochine #pretendmodels #fashionweek  http://t.co/ENs8ICubUe'
378199639461085184,2013-09-12 16:53:15,b'RT @iamwandasykes: On my way to @KTLAMorningNews.  Tune in!'
378001210948583424,2013-09-12 03:44:46,b'RT @WillieGeist: A tribute to Todd Beamer and the passengers of United Flt. 93 at the  @Sept11Memorial: http://t.co/L91jZrJfyA'
377996065028325376,2013-09-12 03:24:19,b'RT @TinaTurnbowMUP: \xe2\x98\x86Awesome day w the #beautiful face of @fostergrant #eyewear @brookeshields #hair @mmhairdo http://t.co/W0BwsVtVPR'
377918462745915393,2013-09-11 22:15:57,b'RT @HBlix: Just wrapped our Foster Grant commercial! Such a great day w/ @BrookeShields !Grateful 4 good friends &amp; good times. http://t.co/\xe2\x80\xa6'
377595103017459712,2013-09-11 00:51:02,b'http://t.co/xajVyBtqpA'
377578672300900352,2013-09-10 23:45:45,b'Polls open until 9pm NYC! My choice for Manhattan Borough President @JulieMenin'
377520003668779009,2013-09-10 19:52:37,b'Fashion show bound... http://t.co/JUK4SG4tIo'
377517210547531776,2013-09-10 19:41:31,"b""@ChrisCQuinn @Quinn4NY  I'm #inwithquinn http://t.co/RRdbHEeD6a"""
377155155898028032,2013-09-09 19:42:51,b'Make the time to vote tomorrow for @Quinn4NY. Important day for NYC! #InWithQuinn'
376896937255268353,2013-09-09 02:36:46,b'Last beach hurrah #SummersEnd  http://t.co/6bw11X8yxB'
376812168173219840,2013-09-08 20:59:56,"b""@ChrisCQuinn I'm #inwithquinn this Tuesday! Voting for @Quinn4NY, the candidate who will stand up for ALL NYC families."""
376528721991462913,2013-09-08 02:13:37,"b""Look ma', no hands.  http://t.co/IiFuqfSf3R"""
376516346919813120,2013-09-08 01:24:27,b'#life http://t.co/exJtVZMLWX'
376455737519529984,2013-09-07 21:23:36,b'@KathyHilton thank you for the whole evening. G wrote a story about the Mermaids!!!!'
376392159311560704,2013-09-07 17:10:58,"b""RT @ralphmacchio: Macchio's sailing - Village Cup Regatta 4 Pancreatic Cancer &amp; Palliative Medicine at Mather Hospital http://t.co/7A45cbph\xe2\x80\xa6"""
376169645377847296,2013-09-07 02:26:47,b'.@alroker .@ChefHungHuynh_  successfully made #todayshow potstickers @ home for dinner!  http://t.co/kNnroi8POa'
376075812480753664,2013-09-06 20:13:55,b'http://t.co/RvWvnb6Xhi'
376021650514255872,2013-09-06 16:38:42,"b""@iamwandasykes Pumpin' me up as always! Thank you my friend."""
376006838111596544,2013-09-06 15:39:50,"b'RT @todayshow: Still Ahead: @BrookeShields co-hosts with @WillieGeist &amp; @alroker, @helloross stops by + @ArianaGrande performs #YoursTruly'"
375830110450233344,2013-09-06 03:57:35,b'#SummersEnd http://t.co/E7G6apXeyj'
375796892107407361,2013-09-06 01:45:35,b'RT @WillieGeist: .@BrookeShields is back co-hosting the 9 a.m. hour of @TodayShow tomorrow! We waited a whole 6 days to bring her back.'
375739878165979136,2013-09-05 21:59:02,b'I never actually left the studio last Friday .@todayshow  .@WillieGeist .@alroker see you tomorrow morning for more fun!! #nbc'
373524843318091776,2013-08-30 19:17:17,"b"".@WillieGeist Thank you for making me feel at home. I loved it so \nmuch I'm coming in tomorrow...and Sunday."""
373091233654009856,2013-08-29 14:34:16,b'@todayshow  morning prep w/ @mmhairdo http://t.co/SoDgD2S7Ul'
372679319195107328,2013-08-28 11:17:28,b'Bid now! Support .@Habitat_org in the .@Valspar_Paint Hearts &amp; #Hands4Habitat Auction.\nhttp://t.co/UgBqh1xnBq'
372343546893709314,2013-08-27 13:03:14,b'@todayshow http://t.co/UdGvQNmvQS'
372336464635658240,2013-08-27 12:35:05,"b'@todayshow  @WillieGeist @alroker day 2! (well, day 1 with you al...)'"
372153137408536576,2013-08-27 00:26:36,"b""RT @WillieGeist: Ah, @BrookeShields is back hosting @TodayShow with me tomorrow. My daughter wasn't just randomly making Brooke Shields a b\xe2\x80\xa6"""
372153009796812800,2013-08-27 00:26:06,b'@WillieGeist ask your wife if I can borrow Lucie for the week while my girls are away @ grandparents? Rainbow Loom supply crisis!'
371956903708221440,2013-08-26 11:26:51,b'@todayshow .........#today ! http://t.co/DMWuFjxgZi'
371956556461785088,2013-08-26 11:25:28,b'@todayshow yesterday....... http://t.co/0bpCYf3E7K'
371952137766715393,2013-08-26 11:07:54,"b'RT @todayshow: Coming up on TODAY...Latest on #Yosemite fire, @realdonaldtrump speaks out about lawsuit, #VMAs recap, &amp; @BrookeShields.'"
371952053062750208,2013-08-26 11:07:34,b'@todayshow http://t.co/H5HRKodK5d'
371663731031543810,2013-08-25 16:01:53,"b""RT @TwoGems57: ARMY WIVES fans.... It's now late in August. If you want AW back(we do! We want to say a proper g'bye to our great fans!)let\xe2\x80\xa6"""
371662897577222144,2013-08-25 15:58:34,"b""@WillieGeist @todayshow initiation rituals? Now I'm scared!"""
371316085720498176,2013-08-24 17:00:28,"b""@alroker @WillieGeist let's have some fun next week! @todayshow"""
371041476329086976,2013-08-23 22:49:16,b'RT @Hamptons: Celebrity Autobiography Coming To @guildhall tonight @seabrinkley @BrookeShields @Jtillathekilla2 - http://t.co/i04xAthBuK'
370340243083243520,2013-08-22 00:22:49,b'@Quinn4NY are you available to babysit Friday night @ChrisCQuinn?? #MOMSFORQUINN!!!'
367683570027859969,2013-08-14 16:26:09,b'RT @HBlix: This day is just too beautiful. I \xe2\x9d\xa4 NY.'
367316932556750848,2013-08-13 16:09:15,b'RT @PMK_BNC: The always lovely @BrookeShields graces the cover of @USHealthyLiving Summer 2013 magazine http://t.co/rbDT3bFDKK http://t.co/\xe2\x80\xa6'
366938913400553472,2013-08-12 15:07:09,b'RT @stuzicherman: Thx @seabrinkley and @BrookeShields for making teen dreams come true for @mradamscott @stuzicherman #ACODmovie http://t.c\xe2\x80\xa6'
363462861227429888,2013-08-03 00:54:33,b'@EatFellowHumans @altonbrown @NerdistChannel that little macaroon burger made my valentines day! #AltonBrowncast'
362637684893687809,2013-07-31 18:15:36,b'@laurabrown99 @harpersbazaarus from my ass to The Met....'
362637119115640832,2013-07-31 18:13:21,"b""RT @laurabrown99: Brooke Shields, woman, legend, hilarious lady with luxuriant hair is on 'The Look'! @BrookeShields @harpersbazaarus http:\xe2\x80\xa6"""
361642425032245249,2013-07-29 00:20:47,b'@iamwandasykes @ChicagoMusical @HollywoodBowl http://t.co/nWSCwuUyXP'
361196630554337280,2013-07-27 18:49:22,b'@team_kelli  @ArmyWives  #ChicagoMusical #HollywoodBowl http://t.co/tEU9hX1NYv'
360596301773148160,2013-07-26 03:03:53,b'@GregKButler @HollywoodBowl @ChicagoMusical my creative team is behind bars...they are just TOO good! http://t.co/Z5Ju7i7tHg'
360264686685532164,2013-07-25 05:06:09,"b'RT @HollywoodBowl: Director @BrookeShields gave us a sneak peek of ""Chicago"" last week - show opens this Friday! http://t.co/xOWqq28vNM htt\xe2\x80\xa6'"
359843299063902208,2013-07-24 01:11:42,"b'RT @LA_mag: Read a Q&amp;A with @brookeshields, the star (and director) behind @HollywoodBowl\xe2\x80\x99s production of @ChicagoMusical'"
359451153978761216,2013-07-22 23:13:28,b'http://t.co/YpmsFEOXCQ'
358851520323780608,2013-07-21 07:30:44,"b""RT @HugWraps: You know it's gotta be funny if Wanda is hosting! @iamwandasykes  @BrookeShields is funny too! #Herlarious @OWNTV"""
358065231295025152,2013-07-19 03:26:18,b'@GregKButler @ashleesimpson ......and switch to butterfly!!'
358062838897577984,2013-07-19 03:16:47,"b""RT @ashleesimpson: @GregKButler how fierce is @BrookeShields?! She's the best director ever :)"""
358062720123289604,2013-07-19 03:16:19,b'@GregKButler Dream Team!!'
358062245298700288,2013-07-19 03:14:26,b'@ashleesimpson Thank You!! You are on FIRE!! Thank You for making me look good.'
357721790438584321,2013-07-18 04:41:35,"b""RT @RealLucyLawless: Today I finally get to work with Stephen Moyer from @TrueBloodHBO Did you know he's a real Brit song and dance man? Wi\xe2\x80\xa6"""
357573900554625024,2013-07-17 18:53:56,b'http://t.co/7VSDo2REnx'
357203850169556992,2013-07-16 18:23:29,b'http://t.co/QhvCPOJ4VV'
356916415858626560,2013-07-15 23:21:19,b'Day 1 of rehearsal.... #chicago #hollywoodbowl http://t.co/ihvlKctq2Q'
356190549973270528,2013-07-13 23:16:59,b'RT @iamwandasykes: Making a shift tonight. @OWNTV   #Herlarious. 10pm EST.  @BrookeShields @gloriabigelow @messagesfrommom @DominiqueComedi\xe2\x80\xa6'
355471942469431296,2013-07-11 23:41:30,b'always love spending time with you @MrsSOsbourne http://t.co/pJJN1QFpcg'
355383855915610112,2013-07-11 17:51:28,b'10 minutes! http://t.co/W3oAuHfVj5'
355377900498849792,2013-07-11 17:27:48,b'http://t.co/za9nDDWcJc'
355161097071886340,2013-07-11 03:06:18,b'Looking forward to chat w/ @JulieChen @MrsSOsbourne @THEsaragilbert and @sherylunderwood on @TheTalk_CBS 11am PST Thursday! + #RegisPhilbin!'
355155370114691073,2013-07-11 02:43:33,"b'RT @TheTalk_CBS: TMRW: From #TheHotFlashes @BrookeShields, @YandR_CBS star @JessicaCollins cooks a romantic dinner &amp; #RegisPhilbin! http://\xe2\x80\xa6'"
355025195532169218,2013-07-10 18:06:17,"b""RT @ashleesimpson: RT @GregKButler: It's official @ashleesimpson is my Roxie Hart!!!!"""
354768771891724288,2013-07-10 01:07:21,b'@laurabrown99 @harpersbazaarus #thelook http://t.co/r7jAGQQf6m'
354715005381378048,2013-07-09 21:33:42,b'@ashleesimpson hello Roxie!! So excited to have you on our @ChicagoMusical team! #hollywoodbowl #chicago\n\nhttp://t.co/uXkuXI3xnM'
348913402535632896,2013-06-23 21:20:12,b'Excited to have Stephen in our cast! #chicago #hollywoodbowl\nhttp://t.co/e0lpMaGbvT'
348059582867849216,2013-06-21 12:47:25,b'Prepping for hilarious evening w/ @Celebrity_Bio @ #triadtheater #NYC http://t.co/9VPHvWRKum'
346640441497751554,2013-06-17 14:48:16,b'http://t.co/2EheWU1Nom'
346640141063954432,2013-06-17 14:47:04,b'RT @anndexterjones: \xe2\x80\x9c@taylor_dayne: Great shot ladies RT @samantharonson I \xe2\x9d\xa4 NYC @anndexterjones @BrookeShields http://t.co/cwlPfS739i\xe2\x80\x9d\nXox\xe2\x80\xa6'
345439969533374466,2013-06-14 07:18:01,b'RT @seabrinkley: Hey Bloggers! Reprising our famous pose from over 30 years ago... Yep we still got it ! Lets see if You can still... http:\xe2\x80\xa6'
345291832382590977,2013-06-13 21:29:22,"b'Fun night w/ @iamwandasykes, @gloriabigelow, @messagesfrommom and @DominiqueComedi #Herlarious airs 7/13 &amp; 7/20 #OWN http://t.co/FQYsHw8KNQ'"
345249640616185856,2013-06-13 18:41:43,b'@PageHurwitz Thank you!'
345249263913152512,2013-06-13 18:40:13,b'@SheriSalata @iamwandasykes Thank You Sheri!  #Herlarious'
344513133743833088,2013-06-11 17:55:06,b'RT @gkbut: So excited to be a part of @ChicagoMusical at @HollywoodBowl with @BrookeShields'
344491914185285634,2013-06-11 16:30:47,b'@Matsyland Thank you Michael.'
344221069781114880,2013-06-10 22:34:33,"b'RT @iamwandasykes: Hey, if you\'re in Chicago, come to the taping of ""Herlarious"" the stand up show I\'m hosting for OWN, here\'s the link htt\xe2\x80\xa6'"
344210071607193600,2013-06-10 21:50:50,"b""RT @usweekly: 25 things you don't know about @BrookeShields! #12: She can open a twist-off beer bottle with her forearm! http://t.co/XVRJrV\xe2\x80\xa6"""
344069772985651201,2013-06-10 12:33:21,b'@Ppm925 \nThanks. I believe we assemble the right ensemble'
344069478943973376,2013-06-10 12:32:10,b'@Nance_E \nNo kids. Chicago at Hollywood Bowl. It would b xtra tough to choose kids'
344069223091421184,2013-06-10 12:31:09,"b""@RhondaLynnJones \nI'm casting for Chicago and The Hollywood Bowl July 26,27,28"""
344068938998628352,2013-06-10 12:30:02,b'@Ppm925 \nThank you.'
343873931456962560,2013-06-09 23:35:08,"b'My first casting experience. So much talent, wish I could cast them all! emotional from other side of the table. http://t.co/5tNX3T2RxB'"
343086316990373888,2013-06-07 19:25:28,b'Here we go! #chicago #hollywoodbowl http://t.co/nyYAlRI8mb'
342502605911633921,2013-06-06 04:45:59,b'@iamwandasykes brookeshields (one word) is looking forward to sharing some funny with you next week.'
340891708726312960,2013-06-01 18:04:51,b'RT @lifetimetv: . @BrookeShields is back and tension is high in an all-new episode of #ArmyWives tomorrow at 9/8c. http://t.co/tCaCKvKX0S'
340680751571943424,2013-06-01 04:06:35,"b'@iamfonda Thank you! Love you, and I still want to sing at the Grande Ole Opry...'"
340554432754372608,2013-05-31 19:44:38,b'Thanks for the Birthday wishes @InStyle !'
340156595881254912,2013-05-30 17:23:46,b'RT @LifetimeTV_PR: Tune in to @extratv tonight for their feature on @BrookeShields as she discusses her role on @ArmyWives.'
339480457907408896,2013-05-28 20:37:03,b'http://t.co/5zXRuP9PFa'
337712358296264704,2013-05-23 23:31:15,b'Video preview of my @HamptonsMag #MemorialDay issue cover feature: http://t.co/JpqMteuYSb'
337688157506113536,2013-05-23 21:55:05,b'My interview w/ @HamptonsMag is up! #summertime #hamptons http://t.co/b7qGrnqpYa'
337683065734316032,2013-05-23 21:34:51,b'RT @HamptonsMag: COVER STORY: @danabrams interviews @brookeshields on her #Hamptons childhood memories &amp; more: http://t.co/9womvm2dBy'
335465633540096000,2013-05-17 18:43:34,b'Looking forward to Monday morning! Join me on #ABC as I report for guest co-hosting duty @theviewtv. Guest @themichaelcaine. #theview'
335154007242833920,2013-05-16 22:05:16,b'@IndieSourceMag Thank You!'
335153868411383809,2013-05-16 22:04:43,"b'RT @IndieSourceMag: Just did an interview with @BrookeShields for @indiesourcemag, it went great. She is very down to earth!  #film #indief\xe2\x80\xa6'"
332690376156667904,2013-05-10 02:55:41,b'Saw the other favorite JT at Roseland with friends. Huge Timberlake fan! http://t.co/JROFY3wqx0'
332689925466124288,2013-05-10 02:53:54,b'The fun inside page for Healthy Living magazine http://t.co/RBhxWdB4Ub'
332553550330724354,2013-05-09 17:51:59,b'@harpersbazaarus had a great time honoring the winners @ Harper\xe2\x80\x99s Bazaar Fabulous at Every Age luncheon on Tuesday! http://t.co/RoQkulNdzI'
331580542694862848,2013-05-07 01:25:36,b'Great Masala Bhangra class @ Alvin Ailey tonight. Thanks Sarina! @sarinajain'
329710696176693248,2013-05-01 21:35:30,b'Looking forward to visiting w/ @thechew tomorrow on #ABC 12pm Pacific/1pm EST #TheChew'
329687895067750401,2013-05-01 20:04:54,b'Nice interview w/ @lifetimemoms: http://t.co/fF5yGmr2R2 #lifetime #armywives'
327168422033117186,2013-04-24 21:13:24,"b'Col. Kat, kicking into gear this coming Sunday! http://t.co/ohX1TAcRsH #ArmyWives #Lifetime'"
326137828058750979,2013-04-22 00:58:12,b'So excited for Army Wives tonight. \nHope you are all watching.'
324679281819144193,2013-04-18 00:22:27,"b""RT @TheMiddle_ABC: Who's your favorite guest star on #TheMiddle? http://t.co/xj3xvlf7PY"""
324622987888295937,2013-04-17 20:38:46,b'This Sunday @ 9pm! @ArmyWives \nhttp://t.co/rZGbgkI9Kr'
324617651366264832,2013-04-17 20:17:34,"b""Can't believe I'm meeting Eve Plumb! http://t.co/SkKfCit79Y"""
324289718713991168,2013-04-16 22:34:28,"b'RT @HollywoodBowl: NEWS! @BrookeShields will direct our production of ""Chicago"" JUL 26-28 @ the Bowl &amp; Rob Fisher conducts! http://t ...'"
323666725583335424,2013-04-15 05:18:55,b'@MaryMitchellC'
323481124162658304,2013-04-14 17:01:24,b'Hawaiian Surf Adventures took great care of us! http://t.co/q7BNPSSgit'
323480601162313728,2013-04-14 16:59:20,b'And I got up!!! http://t.co/v80yNSdBTT'
323480446845456384,2013-04-14 16:58:43,b'Ok here we go http://t.co/qDi2801Os5'
323464974213206016,2013-04-14 15:57:14,b'What serendipity to only be in Hawaii 1 day for work and get tickets to my fav James Taylor ! http://t.co/8WMKgNeBsk'
323258027174141955,2013-04-14 02:14:54,"b'a personal appearance. afternoon free. my first Surf  lesson. my patient coach , Matt , to my left. Pics to come. http://t.co/bjNxH0UPcJ'"
322749375388454912,2013-04-12 16:33:42,b'http://t.co/v2BZF2VG4d'
322407158740316160,2013-04-11 17:53:51,b'http://t.co/k6XTlcrIkl'
322405515370037248,2013-04-11 17:47:19,b'@WhoopiGoldberg http://t.co/dW6CTm9gHu'
322156523126153216,2013-04-11 01:17:55,b'http://t.co/Id2o1mlAxj'
321320685219741696,2013-04-08 17:56:36,b'@paleykaley @wendyDofficial http://t.co/tzhfBu4tZJ'
318758917528252418,2013-04-01 16:17:02,b'Looking forward to guest-hosting @theviewtv tomorrow morning! #theview #abc'
316553772811833345,2013-03-26 14:14:35,b'http://t.co/Kw72xu1e0X'
316350634112712704,2013-03-26 00:47:23,b'http://t.co/ZXdOxrfLFo'
312900738986684416,2013-03-16 12:18:44,b'RT @TwoGems57: @ArmyWives I love our set! Incredible crew! Incredible family! http://t.co/DVtBIsRo'
312590652410044416,2013-03-15 15:46:33,"b""RT @TwoGems57: @BrookeShields @ArmyWives Stay tuned!!! It's about to get VERY interesting!! ;-))"""
312590237404635136,2013-03-15 15:44:54,b'RT @paleykaley: Kissy face! @BrookeShields #wherearemyeyes #mymomiscoolerthanme http://t.co/Ysknl8U4qV'
312346915608084481,2013-03-14 23:38:02,b'Thanks @HauteLivingMag for the great shoot/interview #hauteliving\nhttp://t.co/Gn3v4r1XVm'
311522836579753984,2013-03-12 17:03:27,b'@reallycb #ArmyWives http://t.co/rYJEeaAbvV'
311205152931606529,2013-03-11 20:01:05,b'@iamwandasykes  @dhlovelife @camrynmanheim_ @madlyv \nhttp://t.co/otd96DFsJf'
310292108823126016,2013-03-09 07:32:58,b'@iamwandasykes http://t.co/otd96DFsJf'
310273415498047488,2013-03-09 06:18:41,"b""That's it.....I'm starting over.\nhttp://t.co/otd96DFsJf"""
307624728158425088,2013-03-01 22:53:45,b'http://t.co/lyGI5gDdsl'
307622800187854848,2013-03-01 22:46:05,b'Training on location with Airlift Wing Cdr. Col. Darren Hartford. Army Wives Season 7 premieres March 10th! http://t.co/ROYC2WTRfs'
